,Iteration,Fitness,FEvals,Time,State,Population Size,Mutation Rate,max_iters
0,0,28.0,5,0.003492458024993539,"[0, 6, 18, 9, 4, 4, 5, 3, 5, 2, 1, 17, 12, 6, 3, 0, 12, 4, 15, 15, 22, 18, 23, 0, 18]",5,0.05,300
1,300,15.0,605,0.28250900004059076,"[13, 0, 4, 9, 2, 6, 20, 23, 8, 24, 21, 5, 9, 8, 23, 19, 22, 19, 0, 11, 8, 14, 16, 1, 10]",5,0.05,300
2,0,28.0,5,0.0030884169973433018,"[0, 6, 18, 9, 4, 4, 5, 3, 5, 2, 1, 17, 12, 6, 3, 0, 12, 4, 15, 15, 22, 18, 23, 0, 18]",5,0.1,300
3,300,12.0,1099,0.6435575840296224,"[1, 23, 11, 9, 2, 6, 20, 23, 8, 17, 23, 5, 3, 15, 11, 19, 22, 24, 0, 3, 23, 14, 18, 19, 10]",5,0.1,300
4,0,28.0,5,0.003065624972805381,"[0, 6, 18, 9, 4, 4, 5, 3, 5, 2, 1, 17, 12, 6, 3, 0, 12, 4, 15, 15, 22, 18, 23, 0, 18]",5,0.2,300
5,300,11.0,493,0.26681395899504423,"[13, 23, 19, 12, 2, 6, 20, 2, 8, 17, 0, 16, 9, 15, 23, 8, 22, 19, 0, 11, 24, 14, 18, 1, 10]",5,0.2,300
6,0,28.0,5,0.003053207998163998,"[0, 6, 18, 9, 4, 4, 5, 3, 5, 2, 1, 17, 12, 6, 3, 0, 12, 4, 15, 15, 22, 18, 23, 0, 18]",5,0.4,300
7,300,5.0,1099,0.5553637910634279,"[13, 21, 12, 2, 23, 6, 20, 5, 7, 24, 11, 17, 23, 4, 18, 1, 9, 22, 0, 11, 3, 8, 24, 19, 14]",5,0.4,300
8,0,28.0,5,0.003050709026865661,"[0, 6, 18, 9, 4, 4, 5, 3, 5, 2, 1, 17, 12, 6, 3, 0, 12, 4, 15, 15, 22, 18, 23, 0, 18]",5,0.6,300
9,300,5.0,937,0.574502875097096,"[10, 23, 10, 20, 0, 6, 8, 13, 17, 9, 22, 5, 23, 2, 11, 19, 23, 5, 3, 18, 7, 12, 14, 21, 4]",5,0.6,300
10,0,28.0,5,0.0030397919472306967,"[0, 6, 18, 9, 4, 4, 5, 3, 5, 2, 1, 17, 12, 6, 3, 0, 12, 4, 15, 15, 22, 18, 23, 0, 18]",5,0.8,300
11,300,4.0,1056,0.6507196249440312,"[19, 23, 10, 2, 7, 12, 20, 7, 1, 24, 15, 21, 13, 8, 1, 1, 22, 5, 0, 17, 14, 18, 6, 4, 16]",5,0.8,300
